Date,Close,High,Low,Open,Volume
2022-04-20,306.6938781738281,311.1568357713691,305.69893216568624,307.03498269070093,2273600
2022-04-21,305.4052429199219,312.99513773172316,304.48611704518817,309.08174641885665,1910200
2022-04-22,294.4989013671875,306.85497711084656,294.03461053265823,304.1828757870104,1906800
2022-04-25,300.203125,300.49686350666246,290.17801888454505,293.16282776992625,2049600
2022-04-26,287.2027587890625,298.58282841486266,286.2552076409079,295.27588416123217,2101400
2022-04-27,287.2027587890625,293.08704332235226,286.5205208057125,287.08905727799856,1821200
2022-04-28,297.37945556640625,299.55884060644047,289.5905837964229,291.9973718637081,2215200
2022-04-29,284.6064147949219,295.6169821042285,284.0757885290472,293.7408206461241,2972100
2022-05-02,288.6240234375,289.9979549566558,281.65951821301246,284.7011486476809,2528900
2022-05-03,288.83251953125,291.495135682499,286.833171768337,290.5949506134447,2121700
2022-05-04,298.3459167480469,299.3124373486621,285.03283574884733,287.250101788022,1900200
2022-05-05,283.0334777832031,295.82541549301783,279.1579689856753,294.4135449266982,2231700
2022-05-06,280.2287292480469,281.47950353383345,274.5149977572516,280.143453126329,2477000
2022-05-09,272.41143798828125,277.149193166578,270.86692517344244,275.415187494785,2584100
2022-05-10,272.5062255859375,277.06394420084354,268.8676327223911,274.7898272757477,2634600
2022-05-11,266.2049865722656,273.35898522529544,265.750151671363,270.74376406675185,2398600
2022-05-12,266.4607849121094,266.8871943909658,260.3775242267015,263.41915456940546,2284600
2022-05-13,271.7292175292969,273.5295877461927,266.2523733482841,268.19487044626,2373600
2022-05-16,271.1607666015625,273.81389865869943,267.2568309789601,269.7488955095766,1598000
2022-05-17,275.8036804199219,279.2243256982721,273.084213638084,279.2243256982721,1598000
2022-05-18,259.7806091308594,272.1840493728903,258.1318794951362,271.8239753336026,2666000
2022-05-19,259.2594299316406,263.41919293766927,255.5545307584738,255.98091138247548,2679500
2022-05-20,262.1399841308594,263.7981984173222,254.1047699810268,261.126097598494,3007800
2022-05-23,268.5265197753906,269.0381765485401,261.6757149207982,266.52717192005395,2128900
2022-05-24,264.6604919433594,266.2902809705816,258.7288128820218,265.1437522514259,2088700
2022-05-25,264.97320556640625,266.5840250988859,260.8039575600709,263.73188701204396,1812600
2022-05-26,276.25848388671875,277.5187429166199,266.3660490831043,267.62630811300545,2742800
2022-05-27,288.1976013183594,288.21657084326995,278.049339245587,278.049339245587,2759000
2022-05-31,282.8060302734375,287.41114263143487,281.13836037209774,286.53938308997226,4143700
2022-06-01,282.9861145019531,290.62337363008237,281.7827350819497,288.17870465143267,1784600
2022-06-02,290.5380554199219,290.6707264274724,282.2564697193092,284.22736288879946,1318500
2022-06-03,288.9556884765625,290.7276042165359,286.0846101086086,286.4446551976877,1714500
2022-06-06,288.74725341796875,295.9391627048971,287.8375835533953,293.7408372409579,1401000
2022-06-07,290.45281982421875,290.7939532362495,284.6538120723627,284.67275268310107,2311100
2022-06-08,286.76690673828125,291.2867155157665,285.90463168319064,289.0031136721244,1428600
2022-06-09,279.93499755859375,286.7478918678395,279.2906697897352,284.88121515735,2497900
2022-06-10,271.00909423828125,275.94582727915264,270.9806688624975,275.63314814553144,2169900
2022-06-13,261.9978942871094,266.5556130280776,260.443896513183,262.14950594190464,2414200
2022-06-14,260.6902770996094,262.70856574812217,258.3119143744836,260.24492688647763,2052600
2022-06-15,266.4418640136719,270.8574550775885,261.6188329659271,262.4526824601549,2536000
2022-06-16,256.6915283203125,260.9555072921348,254.97646353611395,260.9081413147867,2741800
2022-06-17,260.9366455078125,263.9782766631074,256.7200312395918,258.3119102632072,4446100
2022-06-21,267.9011535644531,269.398271694395,263.1065469422147,263.56135299841634,2550200
2022-06-22,271.3786315917969,275.1309258833349,264.45203530455126,264.45203530455126,2939000
2022-06-23,270.8385009765625,271.2649105112482,260.5765359392198,261.5240869789988,3482100
2022-06-24,283.6683654785156,283.89576848692104,270.0236355518664,270.4405603452526,4647900
2022-06-27,277.2723693847656,285.2128514026906,276.34378791031,283.2608986532916,2107500
2022-06-28,268.9149169921875,280.9772496029815,268.62117854496165,277.71767239800107,2167500
2022-06-29,265.1342468261719,266.4039617144759,260.8134165171199,263.81716595396836,2405800
2022-06-30,263.0875549316406,265.93969297221946,260.8797736105668,262.7843316421047,2562200
2022-07-01,265.93017578125,267.5599646175692,261.7893826405043,263.0211873432159,2400200
2022-07-05,260.7375793457031,261.91253314279686,255.5355055310799,261.78934690594855,3181300
2022-07-06,261.46722412109375,264.56570546756984,260.5386137350088,263.38126672269897,2260300
2022-07-07,264.7457580566406,265.0868914720671,260.0174875621742,262.7180138428614,2169100
2022-07-08,264.43304443359375,265.13422286693066,260.7470574433023,263.0875093922873,1987600
2022-07-11,260.453369140625,263.45711888465377,258.9846764859995,262.2537104673493,1850000
2022-07-12,259.3163146972656,264.64154709723596,258.15081646815116,260.1975302544926,2280400
2022-07-13,258.81231689453125,261.5985099190773,254.20983130649927,255.03715738645744,2185200
2022-07-14,255.48402404785156,256.74873653688945,248.92264423161365,255.3318731660447,1877700
2022-07-15,258.19415283203125,259.4588944704343,253.76285588736354,258.74570346255507,1741100
2022-07-18,255.46505737304688,261.78867959858985,254.83744569525857,259.6015717376663,2048900
2022-07-19,266.29608154296875,266.7334973346159,258.40341519033586,259.02153741962564,1942100
2022-07-20,267.8365478515625,269.73839081378065,265.73501950386117,266.25801471054297,2158500
2022-07-21,273.8749084472656,274.0841123364894,266.98072762397237,267.38009839987717,1546800
2022-07-22,273.8749084472656,276.7942153753066,271.7733510537562,273.3899291995602,1502400
2022-07-25,275.09210205078125,275.3488404209558,271.4405667980744,274.0936170160128,1354700
2022-07-26,271.18377685546875,274.54052847146744,269.738386673504,273.77980290618495,1710700
2022-07-27,282.92767333984375,284.8105083610098,273.81785811906457,274.66416316556916,1821500
2022-07-28,288.77581787109375,289.5555804218798,280.30310430149393,282.40466159225775,1845400
2022-07-29,291.2292175292969,292.6555997286191,288.05314331451774,289.58411294561,1868000
2022-08-01,289.7838134765625,291.723701494599,286.26542127953394,287.6822850519189,1425700
2022-08-02,287.6347961425781,291.53355175953686,284.71545966153775,287.5396981719587,1772100
2022-08-03,293.0455627441406,294.22469640477135,286.8170079913637,287.2544238622706,1359800
2022-08-04,295.36566162109375,295.5558574958182,292.3132122645347,294.0153695779251,1624600
2022-08-05,294.1676025390625,294.39581443654424,289.3749495531759,289.9074633271828,1504500
2022-08-08,295.09942626953125,297.4577217964675,293.37826085142274,295.26109567678606,1604700
2022-08-09,294.5859680175781,295.81263581003327,292.71265157550675,292.9789084242358,1761100
2022-08-10,300.9476623535156,302.1743302577748,298.9412027942921,299.5402880134907,1474800
2022-08-11,298.9887390136719,304.17124357250367,298.38965384911427,302.15529471513645,1570100
2022-08-12,304.7132873535156,305.1887481028477,299.00775836153093,301.21390320318875,1774400
2022-08-15,304.60870361328125,305.2077888649527,302.00318771345235,302.0887671751448,1125300
2022-08-16,305.0365905761719,307.0335314840939,302.50713596211335,302.57370743033556,1596000
2022-08-17,302.82098388671875,304.60869205170377,300.13937810950654,301.84153583587045,1505900
2022-08-18,303.7813720703125,305.1126563567327,300.8905916254631,303.3439563090218,1386200
2022-08-19,299.8160400390625,302.1552987424869,298.1804539409382,301.34700968460896,1672500
2022-08-22,294.78570556640625,297.4958380183205,293.3688416227698,294.1485753050074,1648100
2022-08-23,291.6476135253906,295.99330239554115,291.45741763189574,292.9598607191571,1217900
2022-08-24,291.2292175292969,292.8648036119792,288.9469827945252,291.62858829400784,1695500
2022-08-25,294.5669250488281,295.4417855453993,290.86785572463543,292.0469890280049,1722900
2022-08-26,283.49822998046875,294.70008403207777,283.374605542933,294.62399406136916,1701600
2022-08-29,280.65496826171875,283.25096522514235,278.81017834304544,280.52182533035375,1662800
2022-08-30,278.14453125,283.37459935897436,275.4534362462851,282.9371836063189,1661100
2022-08-31,274.3027648925781,281.3966590681164,273.32331706145277,280.1889703791853,2455000
2022-09-01,274.6166687011719,274.84488060856074,270.18537037381066,273.675236543542,2021400
2022-09-02,270.1282653808594,278.77213794664647,268.93961355905446,278.21109776913295,1889400
2022-09-06,269.5482482910156,272.17280138498626,267.5418174980354,270.0047011394794,2354500
2022-09-07,272.686279296875,273.90345774834833,265.67799195379473,268.31203426132834,1899300
2022-09-08,273.82733154296875,274.1506413523229,268.502165639881,270.2518866384629,1790700
2022-09-09,276.2901916503906,277.75461868152473,274.7211771983698,275.19663788200137,2005100
2022-09-12,280.76910400390625,282.243020787267,278.30622069051685,279.4473091299445,2026400
2022-09-13,267.7033996582031,275.7101711406457,266.5813192972839,273.96047913213954,1789200
2022-09-14,264.86016845703125,268.7113889855051,262.4828646691285,267.1518927909481,2397600
2022-09-15,260.41943359375,266.7240498526363,258.29889652495734,263.62406447794234,2198700
2022-09-16,259.29730224609375,260.6571132077386,256.8724637055432,259.66817561008327,3838900
2022-09-19,261.4844055175781,261.8267233293737,256.9390018909802,257.110160796878,2165200
2022-09-20,256.9770202636719,258.5555534568743,254.4951290454452,258.27977809268634,2390100
2022-09-21,252.39356994628906,261.4463311980863,252.22238203977696,256.74877717558456,2746500
2022-09-22,249.44577026367188,258.1371789174618,249.08441539919156,251.12889111052334,3462900
2022-09-23,247.22055053710938,247.5818762844499,243.62606888560842,246.4217800612,3100000
2022-09-26,244.9003448486328,249.4837646783437,244.44389205612472,245.3758056250619,2349800
2022-09-27,243.75921630859375,250.28255295529502,241.79081632871294,246.7356052770587,2495800
2022-09-28,249.0748291015625,250.76746799039392,243.46439878598534,244.38679368168556,2552600
2022-09-29,245.59449768066406,248.29511139378985,243.14113285628684,246.21261990253552,2559100
2022-09-30,244.67210388183594,251.0908243620377,244.33930455427628,246.01290675341238,2924400
2022-10-03,251.88963317871094,253.99116176100398,245.97489974516327,247.49635106891955,1893900
2022-10-04,260.8472900390625,261.44637526328194,256.67275949318054,257.1291832679588,3143700
2022-10-05,260.8758239746094,263.34822589794487,256.3494279466486,258.03257772367664,1843000
2022-10-06,256.2447814941406,262.17852152787225,255.98804317261775,260.16257287640275,2336800
2022-10-07,246.96380615234375,253.76288883972367,245.61351391984746,253.4015630587907,1951200
2022-10-10,245.195068359375,248.65640687660118,243.3692866548159,248.65640687660118,1526800
2022-10-11,240.56411743164062,244.6816092750942,238.93804978932178,243.62610033774618,2261800
2022-10-12,238.8544158935547,242.54128164915002,238.72068087500156,241.06081050871575,1699400
2022-10-13,245.91293334960938,247.5462609863096,232.05371082770802,232.7414200566167,3435100
2022-10-14,241.38555908203125,250.04877836922435,240.75515645380665,249.41837574099975,1723100
2022-10-17,250.45947265625,251.0803144218872,246.0657761512593,246.34277785551072,2534800
2022-10-18,252.2073974609375,257.65176523480795,250.2111370502172,256.95449509850306,2114500
2022-10-19,252.21697998046875,252.80916848878294,248.12893795814458,250.42129279469466,2412600
2022-10-20,250.03919982910156,257.5657875162266,248.94078300953498,252.4270751537545,1970100
2022-10-21,257.4798278808594,257.7854829185927,248.9885292224557,249.8004126638048,3206600
2022-10-24,262.9623718261719,264.5192711537431,258.00514047286674,260.5362824093164,2201900
2022-10-25,268.0246887207031,268.54047800018253,263.1343242676477,263.1343242676477,1701400
2022-10-26,267.31787109375,270.9092450294151,265.5317449551728,265.5317449551728,1772500
2022-10-27,266.3340759277344,270.11646252478454,265.9615825104233,268.5691238782127,1927800
2022-10-28,274.87310791015625,275.2933763063979,266.54419746925646,266.54419746925646,2306300
2022-10-31,271.1671142578125,275.01636808993095,270.565365016131,270.76596752927054,2364500
2022-11-01,268.8460998535156,275.2647096924387,267.97690976452037,274.185385415457,1537200
2022-11-02,260.23065185546875,270.50804693058006,259.8963434965392,267.22232831210806,1727200
2022-11-03,245.35897827148438,256.3718584730801,244.53753397477522,254.6812531799807,3225500
2022-11-04,249.44703674316406,252.3124874237273,244.6426322680412,248.27219147053933,2496300
2022-11-07,257.00225830078125,257.0404433196614,249.6475904735117,250.9657023466108,2170000
2022-11-08,256.96405029296875,262.5707771537523,254.18455978716668,258.9316573206301,2444000
2022-11-09,254.490234375,257.1168975566488,253.46821661404732,254.3756210090749,1831600
2022-11-10,274.14715576171875,274.42415743679425,264.9299636458305,265.70363285132913,3121400
2022-11-11,277.0794677734375,278.65545948786666,268.0437566816933,274.32863103246586,2620500
2022-11-14,275.9524230957031,279.6965952214163,272.1986901412065,273.31619945187674,2493000
2022-11-15,279.524658203125,283.15424590712115,277.02216971893,279.8589665526711,1960700
2022-11-16,278.4358825683594,279.9354464362358,277.0986487846545,279.6202596522267,1607900
2022-11-17,274.2618103027344,276.6974313679689,270.6417833069645,272.99144436212964,1555400
2022-11-18,273.6505432128906,277.85319843071386,270.34573155078215,277.5761966999835,1322900
2022-11-21,274.14715576171875,275.87597501339985,272.3037231683144,272.69533818511314,1308100
2022-11-22,279.75390625,280.5753212842618,274.2808860850592,275.895091967506,1417500
2022-11-23,281.3203125,283.0969065574145,279.28583845069153,279.9353334184073,1229100
2022-11-25,283.1064758300781,284.176239248105,281.10065484684424,281.10065484684424,677900
2022-11-28,277.566650390625,281.74065204728373,276.7834202409391,280.10735338791085,1253100
2022-11-29,275.06414794921875,277.5857291626758,273.7651286007531,276.33448481055564,1055000
2022-11-30,287.4333190917969,287.4715332583433,273.3926297938697,273.7651231838749,2767100
2022-12-01,289.24810791015625,291.4449707506387,286.5450458035784,288.8851753371887,1767200
2022-12-02,286.6692199707031,288.59861278540956,283.16380608507245,285.6376414825029,1744500
2022-12-05,279.6106872558594,283.870678546944,277.54755912651143,282.50479147573486,1800300
2022-12-06,272.6094055175781,279.362324017036,269.61022008033456,278.2065713580663,1920300
2022-12-07,273.8320007324219,274.185401626551,269.5338250276456,272.3133154812653,1861600
2022-12-08,279.047119140625,280.8714594815271,273.9752740188539,275.08325172505533,2046000
2022-12-09,275.4748840332031,278.68417484601184,274.96865557229444,276.41094176137506,1827200
2022-12-12,279.22857666015625,279.811233378409,271.7211108676556,273.3066635310883,2429900
2022-12-13,282.1036376953125,290.29881417539946,279.7921612195135,289.37231724878916,3516800
2022-12-14,278.3785400390625,283.956613761086,274.949525138159,280.8619072630664,2552200
2022-12-15,268.5118408203125,275.45580197939626,266.75436781102445,274.5388367276061,2870000
2022-12-16,252.6180877685547,262.66625548478095,251.44324275043124,262.3510688037,6532500
2022-12-19,243.94532775878906,252.4079727345035,242.76095097190117,251.35730180313476,4147500
2022-12-20,250.15383911132812,250.66006756667446,242.1305830185929,242.35982432031864,3102500
2022-12-21,256.8590393066406,258.56873740840376,252.55130199510242,252.61816951386405,3580100
2022-12-22,252.88560485839844,254.0031143953212,248.95039025349672,252.57994976412715,2276200
2022-12-23,254.15591430664062,254.74810276935287,251.5005979052441,253.86938090496406,1213300
2022-12-27,253.41087341308594,255.23521362148853,251.8730957270731,253.99353013773737,1009600
2022-12-28,251.31912231445312,257.06914531911224,250.88932220290872,254.16548047601304,1387000
2022-12-29,256.34320068359375,258.7215152179768,253.67832361627222,253.67832361627222,1516800
2022-12-30,254.8722686767578,254.92004367473197,250.82244127069666,253.63058511135077,1339500
2023-01-03,258.1389465332031,261.1572251793313,255.07289287958073,257.12648947993637,2250100
2023-01-04,257.2601623535156,262.64722370296704,255.0346751180046,261.16672334043653,2052400
2023-01-05,251.18539428710938,256.11397250690896,249.67624074268502,255.42626324021904,2477100
2023-01-06,257.135986328125,258.35857746166477,249.64761199158485,252.14056925968657,1587000
2023-01-09,261.47235107421875,265.9997534144959,259.33282408621756,259.7244391418551,2181500
2023-01-10,262.59942626953125,263.89844564343764,259.1035731890428,261.0807410142884,1853000
2023-01-11,269.57183837890625,269.67734991125246,263.4626474857887,263.6736412823723,2382400
2023-01-12,272.21875,276.17966030580044,270.8089349634964,271.16378138967445,2482500
2023-01-13,270.5884094238281,271.0871086257214,267.55778519362417,268.84291831504754,2226800
2023-01-17,273.2162170410156,275.96870649413364,270.78020358271453,271.4515553231299,2863700
2023-01-18,266.52197265625,275.5179332888496,265.6396564798912,272.9284673103726,2192700
2023-01-19,261.7170715332031,267.5289544508568,261.42933688031076,265.9273164272346,2212500
2023-01-20,268.98675537109375,269.5621955047447,261.64037421719587,263.26118311406384,3306600
2023-01-23,267.90301513671875,271.28848563432217,266.07121250655644,267.15495174616933,2593300
2023-01-24,263.6159973144531,266.7329326165646,261.803394773559,265.3806587117846,2205300
2023-01-25,261.9760437011719,262.54188388394607,254.78311537558432,259.6551126168182,2576300
2023-01-26,263.031005859375,265.9752888706157,259.7797882880691,265.8218654927324,1942600
2023-01-27,265.91778564453125,267.97978208815283,261.76508074753406,262.0719860831926,2101100
2023-01-30,263.0885314941406,266.09038468093854,262.11987452804857,262.3692387216401,1732900
2023-01-31,267.6248779296875,267.6248779296875,262.6953395467568,263.6831672107436,1841800
2023-02-01,271.9886169433594,273.59022601344753,264.412071218669,265.27521681067896,1797000
2023-02-02,282.0586853027344,283.6794940646821,275.11509233272386,277.5703053164631,2715900
2023-02-03,277.3785095214844,277.8196676145058,275.01923713242,276.41945237346295,2168000
2023-02-06,272.8325500488281,276.01659709353333,271.83512255858085,274.2903061744992,1262400
2023-02-07,276.03582763671875,277.02365530078987,270.9336367278015,271.1254598592738,1401100
2023-02-08,273.05316162109375,277.3401483879622,272.35306861102714,274.175271400063,1381800
2023-02-09,273.4847412109375,277.53196356657105,272.7750482836416,275.65221974210806,1752000
2023-02-10,272.3338317871094,272.91887180715844,269.514201717997,270.16638275590554,1347600
2023-02-13,276.5440979003906,276.6016389802115,272.7270404197238,272.7270404197238,1284500
2023-02-14,273.11065673828125,276.3427034772074,271.7488121615647,273.78200835875674,1821100
2023-02-15,275.8728332519531,276.045456545838,270.425394678803,270.4541652277838,1890200
2023-02-16,269.7060852050781,273.7724786424481,267.2317303396099,271.44197651309344,1899200
2023-02-17,265.706787109375,267.9605773961992,263.65441990876496,267.36596661161224,2722400
2023-02-21,258.1302795410156,261.9665089356972,257.77543300490476,260.86359883834774,2446200
2023-02-22,258.5906066894531,261.33349633003644,257.1807913847319,259.5496639234648,1823800
2023-02-23,260.12506103515625,261.1512298618339,256.84507296010764,259.6838737075461,1885500
2023-02-24,255.61753845214844,256.4519136119405,253.4212890619549,256.4519136119405,1735000
2023-02-27,255.34896850585938,258.9358329136327,254.6009050927916,257.9000640601934,1512900
2023-02-28,254.6776123046875,257.4972426431044,251.99226401481485,253.8528372114056,2160400
2023-03-01,252.79786682128906,255.08042748655802,251.03320520423185,254.15974083159358,1700500
2023-03-02,254.39952087402344,255.29143704089736,250.90853863604823,253.0760172622219,2278300
2023-03-03,258.1781921386719,258.67689131175564,255.09959766599246,256.94100024094183,1596100
2023-03-06,258.5906066894531,260.911508805623,258.06310764988433,259.13727633718474,1649100
2023-03-07,253.38291931152344,258.98380974488106,252.9129613898114,258.1973758309244,2219300
2023-03-08,252.86497497558594,254.71594798205646,251.7428653950054,252.6443813265905,1462700
2023-03-09,249.12469482421875,255.780553791327,248.127267192452,254.94614948503755,1949800
2023-03-10,242.593505859375,249.68093769120966,241.2987874729293,249.48914381994095,2924600
2023-03-13,241.02064514160156,244.80891788053515,239.03540449103198,242.74695090343408,3232100
2023-03-14,242.14273071289062,246.2187379916819,239.72591737534813,245.8734622188331,2925600
2023-03-15,236.09107971191406,237.81738538334113,232.85906203405455,237.8078000807956,4508000
2023-03-16,242.5647430419922,243.40871805314384,233.5591966019946,234.9210560574112,4119600
2023-03-17,239.76429748535156,245.25969108618142,238.24898536915796,243.917016873884,6470800
2023-03-20,242.20989990234375,243.49503304409026,239.7738864080555,240.45482346217432,3182100
2023-03-21,247.07228088378906,247.91625579919287,243.54295784491813,244.4444738438177,2831200
2023-03-22,242.900390625,250.62080304186443,242.67021165765973,246.72703364050227,3059300
2023-03-23,260.5374755859375,263.3666766903843,248.6835136874706,248.8273956781545,5166900
2023-03-24,260.8635559082031,260.940267605505,253.9775323023239,259.3770289696438,4123600
2023-03-27,262.7433166503906,263.1269336976975,259.5592688164493,259.6455804569855,3743800
2023-03-28,263.74072265625,264.853232489445,261.43899129396135,262.7049537870559,2869400
2023-03-29,268.4784240722656,268.78532934249694,264.6997370783229,264.6997370783229,2431500
2023-03-30,271.0871276855469,271.4515741259823,269.28409536009036,269.4950891272843,2293600
2023-03-31,274.108154296875,274.2520070328616,271.03915934467085,271.5282879151303,3009300
2023-04-03,274.1369323730469,274.73154321019206,271.56666585914576,271.78725957245365,2417300
2023-04-04,274.1369323730469,275.6618299525951,272.5832642455112,272.79425802012133,2331700
2023-04-05,269.8115234375,275.15347855581604,269.40873584209425,274.52049735207817,2443200
2023-04-06,270.1664123535156,270.6842821443411,267.4426642765517,269.16898471694157,2125300
2023-04-10,270.147216796875,270.19518721626747,265.0450256248136,266.6082934958262,1575900
2023-04-11,274.6068115234375,275.8823738796055,270.9815767907029,271.42276413770117,3122500
2023-04-12,273.21075439453125,277.9189451451337,272.42123222104425,277.66863106266493,2656000
2023-04-13,274.66461181640625,274.8090588281439,269.32095387323403,272.4790133473089,3164200
2023-04-14,268.8683776855469,274.35648166009406,267.4530264110394,272.7581916275662,2871700
2023-04-17,269.5712890625,271.3428804805019,268.4158893023509,268.4158893023509,2899000
2023-04-18,269.552001953125,270.9481074867418,268.0596375962534,270.8999486920792,1893800
2023-04-19,269.49420166015625,269.59048985456775,267.19306954378834,268.43509028769273,2204700
2023-04-20,265.3059997558594,267.25092200229875,263.8136351061033,266.97169496416853,2686100
2023-04-21,266.05694580078125,267.5011807303726,265.161527196363,265.4792753353726,1600700
2023-04-24,266.9427795410156,267.2990194869079,264.6416175810602,265.5466739002101,1359700
2023-04-25,260.63629150390625,266.4228398326458,260.53036565667185,265.60443411197457,1935400
2023-04-26,261.1272888183594,263.3995669972371,260.154857303612,261.74350981027,2009400
2023-04-27,265.2096862792969,266.21100134245216,260.7614180095624,263.66916314278166,1983600
2023-04-28,269.8697204589844,270.0045004265609,263.54396504156915,263.54396504156915,2084500
2023-05-01,269.0320739746094,269.5038479444267,267.13531107764766,268.71432586115617,1165600
2023-05-02,266.4517517089844,269.9564431650371,263.8425083910584,269.45575616672113,1728300
2023-05-03,264.9496765136719,269.18609264334737,264.60307427155857,267.78037902305726,1951200
2023-05-04,256.5924072265625,263.6017596145033,255.80288507547544,263.1203479686749,2586200
2023-05-05,255.77395629882812,260.3281202405051,254.5608191464405,259.21124189382436,2592700
2023-05-08,254.97483825683594,257.073785709956,253.66538346992357,256.1302084279608,1843000
2023-05-09,253.68472290039062,254.6571545650045,251.9516231308206,253.17442766789782,2712000
2023-05-10,258.8935852050781,259.8756544461564,254.5897636466169,255.966593987952,2800200
2023-05-11,262.1478576660156,262.31155053578976,258.2099143703774,260.2607324530836,2915700
2023-05-12,266.88494873046875,266.9908451720948,262.36930584978774,262.9758891297345,2664400
2023-05-15,267.193115234375,268.17518446603265,264.41054167012356,266.03771546992414,2762700
2023-05-16,268.8106384277344,270.2645110076272,266.08583204487707,266.7887036290245,2079000
2023-05-17,274.04833984375,275.72364261188625,269.8119241392615,270.7362260751613,2486600
2023-05-18,276.7924499511719,277.2160945493597,273.69215778245285,273.96174712829645,1869700
2023-05-19,279.1321105957031,280.5185785190424,276.6672852615523,277.870814404518,2213300
2023-05-22,280.1334228515625,280.9229155474407,278.13073413349827,278.61214573531703,2044100
2023-05-23,277.3893737792969,280.220076378582,276.44579645185763,278.40996403530767,2219800
2023-05-24,276.1568908691406,277.57224180811585,274.3082578411428,275.39625249680046,2815100
2023-05-25,280.913330078125,282.25163916054214,274.5779364298871,277.7841544125247,3689600
2023-05-26,292.3131408691406,297.12725705808225,282.72342964801834,283.0700319097661,4578800
2023-05-30,296.9635314941406,307.05392849346515,293.66105520393836,294.82606296618746,6238600
2023-05-31,294.5469665527344,298.812267439335,291.73550911392385,293.35304547886346,5270100
2023-06-01,293.85369873046875,294.7105962344146,288.9336561234594,294.36399393161497,2393700
2023-06-02,299.81353759765625,300.5934220578617,295.220852017521,296.0681411552832,2272500
2023-06-05,293.131591796875,295.97190315745723,290.6667662778785,293.9884893317497,3008000
2023-06-06,296.58807373046875,297.8108486453346,290.5415450675865,291.6199023756624,2419400
2023-06-07,299.4669189453125,300.40085868770785,295.74079761095237,297.9745546377379,2490000
2023-06-08,295.9044494628906,299.312851914152,295.3075037633602,299.312851914152,1870300
2023-06-09,297.2427978515625,299.6017265905781,295.24013840031455,297.6375589139261,2202600
2023-06-12,299.9001770019531,300.2564168800211,296.1066512927938,296.3858488613687,2642300
2023-06-13,303.4433898925781,305.6675093293033,301.7392032567732,303.5974451440743,3981900
2023-06-14,303.33746337890625,306.52440609313356,301.6525226346396,304.27140313819257,2421100
2023-06-15,311.73333740234375,312.99463376947585,303.6167427818719,307.3139812988515,3288900
2023-06-16,307.6605529785156,315.7386248573248,307.2272707579487,313.80337008360993,5266300
2023-06-20,305.6000671386719,308.7196341782682,303.2989350501527,305.46528717455215,3349400
2023-06-21,301.5562744140625,305.8600958131834,301.45034857009244,304.72394196885847,3121400
2023-06-22,295.8274841308594,296.1355946650403,284.9957210829435,287.1235525299946,4889000
2023-06-23,287.3353271484375,291.4369634775689,286.63248500137445,288.8662125457674,4233800
2023-06-26,286.353271484375,289.6749941270958,285.4867364203189,285.5637493531761,2826900
2023-06-27,289.6268615722656,289.8386838641158,285.10158051139047,286.0740414034801,2054200
2023-06-28,290.5030212402344,290.9170281702365,286.7094954272566,289.3091298577044,2061700
2023-06-29,296.8673095703125,299.0240538474642,288.9432922318257,290.1949508293667,2739400
2023-06-30,297.10797119140625,301.06518983675375,296.8672653905443,297.9841438325077,2668500
2023-07-03,299.4091491699219,299.69798439358186,295.9815007283313,296.549562923552,1172800
2023-07-05,298.3789367675781,300.3816256993284,293.68999196683995,294.75874111608954,1924800
2023-07-06,296.52069091796875,296.9828566768091,293.3241105311519,295.50973821285965,1375800
2023-07-07,294.3928527832031,299.6883807744167,293.93068703516843,295.32679253152037,1902800
2023-07-10,296.98284912109375,297.6182866216595,292.8138079111952,293.8632817485995,1684500
2023-07-11,298.20562744140625,299.2454636552169,294.4602307785445,296.98285245376235,1347800
2023-07-12,303.3077697753906,304.0808120512867,300.283191001262,301.8196324301345,1788200
2023-07-13,304.59295654296875,305.82984186743977,303.69428826988553,304.390038108005,1822700
2023-07-14,305.1341247558594,307.1827430192504,304.39974336828755,305.4240377551453,1295500
2023-07-17,309.009033203125,309.9270466959842,304.39970898293956,305.04712524449536,2033400
2023-07-18,311.5697326660156,311.8692887205149,308.64179193131736,308.75774530858564,1574200
2023-07-19,308.0620422363281,313.2705083086659,307.96543406707787,312.1205879937257,2170900
2023-07-20,301.94525146484375,305.5979306900262,300.254195721895,305.5979306900262,2097000
2023-07-21,304.19677734375,305.82985649341293,302.0225626818563,302.64102011850497,3265700
2023-07-24,302.7376708984375,306.18740256598556,302.1482017854823,304.01318780987145,1341500
2023-07-25,306.8927917480469,308.64182418048847,302.476713401088,302.91156810094947,2163900
2023-07-26,305.8492126464844,307.8301520577803,303.79095130800795,305.73325924538847,1512500
2023-07-27,308.0813903808594,312.6617264584284,307.2406987706396,309.2216380938087,2981200
2023-07-28,304.9215393066406,311.29924204272055,303.3947703117543,308.96076971628605,1920900
2023-07-31,305.6946105957031,307.65623434905893,304.3900758014759,304.3900758014759,1351400
2023-08-01,310.158935546875,310.55512926880084,303.66528063345584,304.81520084132893,1913800
2023-08-02,307.0764465332031,310.11069835524455,306.02316374807066,306.8445397150974,1799700
2023-08-03,306.44830322265625,307.63685498957193,303.5686661770144,305.43365205542057,1355900
2023-08-04,301.4911804199219,307.17313430772333,300.7664420054509,304.9505854762034,2140600
2023-08-07,305.23077392578125,305.48202597002984,301.53943315268606,303.51072956135795,1530600
2023-08-08,304.5350036621094,304.6799454127038,299.19126819924975,302.38977728428887,1550300
